frame,robot_id,sim_x,sim_y,real_x,real_y
10710,4,0.0000000,0.0000000,263.2694540,103.0382058
10710,5,0.0000000,0.0000000,126.0000000,24.0000000
10720,0,0.0000000,0.0000000,224.3300000,191.3300000
10720,2,0.0000000,0.0000000,128.3300000,197.3300000
10720,3,0.0000000,0.0000000,197.0000000,112.0000000
10720,4,0.0000000,0.0000000,263.9968025,102.3519375
10720,5,0.0000000,0.0000000,126.0000000,24.0000000
10730,0,0.0000000,0.0000000,224.3300000,191.3300000
10730,2,0.0000000,0.0000000,128.3300000,197.3300000
10730,3,0.0000000,0.0000000,197.0000000,112.0000000
10730,4,0.0000000,0.0000000,264.7241510,101.6656693
10730,5,0.0000000,0.0000000,126.0000000,24.0000000
10740,0,0.0000000,0.0000000,224.3300000,191.3300000
10740,2,0.0000000,0.0000000,128.3300000,197.3300000
10740,3,0.0000000,0.0000000,197.0000000,112.0000000
10740,4,0.0000000,0.0000000,265.4514996,100.9794010
10740,5,0.0000000,0.0000000,126.0000000,24.0000000
10750,0,0.0000000,0.0000000,224.3300000,191.3300000
10750,2,0.0000000,0.0000000,128.3300000,197.3300000
10750,3,0.0000000,0.0000000,197.0000000,112.0000000
10750,4,0.0000000,0.0000000,266.1788481,100.2931328
10750,5,0.0000000,0.0000000,126.0000000,24.0000000
10760,0,0.0000000,0.0000000,224.3300000,191.3300000
10760,2,0.0000000,0.0000000,128.3300000,197.3300000
10760,3,0.0000000,0.0000000,197.0000000,112.0000000
10760,4,0.0000000,0.0000000,266.9061966,99.6068645
10760,5,0.0000000,0.0000000,126.0000000,24.0000000
10770,0,0.0000000,0.0000000,224.3300000,191.3300000
10770,2,0.0000000,0.0000000,128.3300000,197.3300000
10770,3,0.0000000,0.0000000,197.0000000,112.0000000
10770,4,0.0000000,0.0000000,267.6335451,98.9205963
10770,5,0.0000000,0.0000000,126.0000000,24.0000000
10780,0,0.0000000,0.0000000,224.3300000,191.3300000
10780,2,0.0000000,0.0000000,128.3300000,197.3300000
10780,3,0.0000000,0.0000000,197.0000000,112.0000000
10780,4,0.0000000,0.0000000,268.3608937,98.2343280
10780,5,0.0000000,0.0000000,126.0000000,24.0000000
10790,0,0.0000000,0.0000000,224.3300000,191.3300000
10790,2,0.0000000,0.0000000,128.3300000,197.3300000
10790,3,0.0000000,0.0000000,197.0000000,112.0000000
10790,4,0.0000000,0.0000000,269.0882422,97.5480597
10790,5,0.0000000,0.0000000,126.0000000,24.0000000
10800,0,0.0000000,0.0000000,224.3300000,191.3300000
10800,2,0.0000000,0.0000000,128.3300000,197.3300000
10800,3,0.0000000,0.0000000,197.0000000,112.0000000
10800,4,0.0000000,0.0000000,269.8155907,96.8617915
10800,5,0.0000000,0.0000000,126.0000000,24.0000000
10810,0,0.0000000,0.0000000,224.3300000,191.3300000
10810,2,0.0000000,0.0000000,128.3300000,197.3300000
10810,3,0.0000000,0.0000000,197.0000000,112.0000000
10810,4,0.0000000,0.0000000,270.5429393,96.1755232
10810,5,0.0000000,0.0000000,126.0000000,24.0000000
10820,0,0.0000000,0.0000000,224.3300000,191.3300000
10820,2,0.0000000,0.0000000,128.3300000,197.3300000
10820,3,0.0000000,0.0000000,197.0000000,112.0000000
10820,4,0.0000000,0.0000000,271.2702878,95.4892550
10820,5,0.0000000,0.0000000,126.0000000,24.0000000
10830,0,0.0000000,0.0000000,224.3300000,191.3300000
10830,2,0.0000000,0.0000000,128.3300000,197.3300000
10830,3,0.0000000,0.0000000,197.0000000,112.0000000
10830,4,0.0000000,0.0000000,271.9976363,94.8029867
10830,5,0.0000000,0.0000000,126.0000000,24.0000000
10840,0,0.0000000,0.0000000,224.3300000,191.3300000
10840,2,0.0000000,0.0000000,128.3300000,197.3300000
10840,3,0.0000000,0.0000000,197.0000000,112.0000000
10840,4,0.0000000,0.0000000,272.7249848,94.1167185
10840,5,0.0000000,0.0000000,126.0000000,24.0000000
10850,0,0.0000000,0.0000000,224.3300000,191.3300000
10850,2,0.0000000,0.0000000,128.3300000,197.3300000
10850,3,0.0000000,0.0000000,197.0000000,112.0000000
10850,4,0.0000000,0.0000000,273.4523334,93.4304502
10850,5,0.0000000,0.0000000,126.0000000,24.0000000
10860,0,0.0000000,0.0000000,224.3300000,191.3300000
10860,2,0.0000000,0.0000000,128.3300000,197.3300000
10860,3,0.0000000,0.0000000,197.0000000,112.0000000
10860,4,0.0000000,0.0000000,274.1796819,92.7441820
10860,5,0.0000000,0.0000000,126.0000000,24.0000000
10870,0,0.0000000,0.0000000,224.3300000,191.3300000
10870,2,0.0000000,0.0000000,128.3300000,197.3300000
10870,3,0.0000000,0.0000000,197.0000000,112.0000000
10870,4,0.0000000,0.0000000,274.9070304,92.0579137
10870,5,0.0000000,0.0000000,126.0000000,24.0000000
10880,0,0.0000000,0.0000000,224.3300000,191.3300000
10880,2,0.0000000,0.0000000,128.3300000,197.3300000
10880,3,0.0000000,0.0000000,197.0000000,112.0000000
10880,4,0.0000000,0.0000000,275.6343790,91.3716454
10880,5,0.0000000,0.0000000,126.0000000,24.0000000
10890,0,0.0000000,0.0000000,224.3300000,191.3300000
10890,2,0.0000000,0.0000000,128.3300000,197.3300000
10890,3,0.0000000,0.0000000,197.0000000,112.0000000
10890,4,0.0000000,0.0000000,276.3617275,90.6853772
10890,5,0.0000000,0.0000000,126.0000000,24.0000000
10900,0,0.0000000,0.0000000,224.3300000,191.3300000
10900,2,0.0000000,0.0000000,128.3300000,197.3300000
10900,3,0.0000000,0.0000000,197.0000000,112.0000000
10900,4,0.0000000,0.0000000,277.0890760,89.9991089
10900,5,0.0000000,0.0000000,126.0000000,24.0000000
10910,0,0.0000000,0.0000000,224.3300000,191.3300000
10910,2,0.0000000,0.0000000,128.3300000,197.3300000
10910,3,0.0000000,0.0000000,197.0000000,112.0000000
10910,4,0.0000000,0.0000000,277.8164245,89.3128407
10910,5,0.0000000,0.0000000,126.0000000,24.0000000
10920,0,0.0000000,0.0000000,224.3300000,191.3300000
10920,2,0.0000000,0.0000000,128.3300000,197.3300000
10920,3,0.0000000,0.0000000,197.0000000,112.0000000
10920,4,0.0000000,0.0000000,278.5437731,88.6265724
10920,5,0.0000000,0.0000000,126.0000000,24.0000000
10930,0,0.0000000,0.0000000,224.3300000,191.3300000
10930,2,0.0000000,0.0000000,128.3300000,197.3300000
10930,3,0.0000000,0.0000000,197.0000000,112.0000000
10930,4,0.0000000,0.0000000,279.2711216,87.9403042
10930,5,0.0000000,0.0000000,126.0000000,24.0000000
10940,0,0.0000000,0.0000000,224.3300000,191.3300000
10940,2,0.0000000,0.0000000,128.3300000,197.3300000
10940,3,0.0000000,0.0000000,197.0000000,112.0000000
10940,4,0.0000000,0.0000000,279.9984701,87.2540359
10940,5,0.0000000,0.0000000,126.0000000,24.0000000
10950,0,0.0000000,0.0000000,224.3300000,191.3300000
10950,2,0.0000000,0.0000000,128.3300000,197.3300000
10950,3,0.0000000,0.0000000,197.0000000,112.0000000
10950,4,0.0000000,0.0000000,280.7258187,86.5677677
10950,5,0.0000000,0.0000000,126.0000000,24.0000000
10960,0,0.0000000,0.0000000,224.3300000,191.3300000
10960,2,0.0000000,0.0000000,128.3300000,197.3300000
10960,3,0.0000000,0.0000000,197.0000000,112.0000000
10960,4,0.0000000,0.0000000,281.4531672,85.8814994
10960,5,0.0000000,0.0000000,126.0000000,24.0000000
10970,0,0.0000000,0.0000000,224.3300000,191.3300000
10970,2,0.0000000,0.0000000,128.3300000,197.3300000
10970,3,0.0000000,0.0000000,197.0000000,112.0000000
10970,4,0.0000000,0.0000000,282.1805157,85.1952311
10970,5,0.0000000,0.0000000,126.0000000,24.0000000
10980,0,0.0000000,0.0000000,224.3300000,191.3300000
10980,2,0.0000000,0.0000000,128.3300000,197.3300000
10980,3,0.0000000,0.0000000,197.0000000,112.0000000
10980,4,0.0000000,0.0000000,282.9078642,84.5089629
10980,5,0.0000000,0.0000000,126.0000000,24.0000000
10990,0,0.0000000,0.0000000,224.3300000,191.3300000
10990,2,0.0000000,0.0000000,128.3300000,197.3300000
10990,3,0.0000000,0.0000000,197.0000000,112.0000000
10990,4,0.0000000,0.0000000,283.6352128,83.8226946
10990,5,0.0000000,0.0000000,126.0000000,24.0000000
11000,0,0.0000000,0.0000000,224.3300000,191.3300000
11000,2,0.0000000,0.0000000,128.3300000,197.3300000
11000,3,0.0000000,0.0000000,197.0000000,112.0000000
11000,4,0.0000000,0.0000000,284.3625613,83.1364264
11000,5,0.0000000,0.0000000,126.0000000,24.0000000
11010,0,0.0000000,0.0000000,224.3300000,191.3300000
11010,2,0.0000000,0.0000000,128.3300000,197.3300000
11010,3,0.0000000,0.0000000,197.0000000,112.0000000
11010,4,0.0000000,0.0000000,285.0899098,82.4501581
11010,5,0.0000000,0.0000000,126.0000000,24.0000000
11020,0,0.0000000,0.0000000,224.3300000,191.3300000
11020,2,0.0000000,0.0000000,128.3300000,197.3300000
11020,3,0.0000000,0.0000000,197.0000000,112.0000000
11020,4,0.0000000,0.0000000,285.8172584,81.7638899
11020,5,0.0000000,0.0000000,126.0000000,24.0000000
11030,0,0.0000000,0.0000000,224.3300000,191.3300000
11030,2,0.0000000,0.0000000,128.3300000,197.3300000
11030,3,0.0000000,0.0000000,197.0000000,112.0000000
11030,4,0.0000000,0.0000000,286.5446069,81.0776216
11030,5,0.0000000,0.0000000,126.0000000,24.0000000
11040,0,0.0000000,0.0000000,224.3300000,191.3300000
11040,2,0.0000000,0.0000000,128.3300000,197.3300000
11040,3,0.0000000,0.0000000,197.0000000,112.0000000
11040,4,0.0000000,0.0000000,287.2719554,80.3913534
11040,5,0.0000000,0.0000000,126.0000000,24.0000000
11050,0,0.0000000,0.0000000,224.3300000,191.3300000
11050,2,0.0000000,0.0000000,128.3300000,197.3300000
11050,3,0.0000000,0.0000000,197.0000000,112.0000000
11050,4,0.0000000,0.0000000,287.9993039,79.7050851
11050,5,0.0000000,0.0000000,126.0000000,24.0000000
11060,0,0.0000000,0.0000000,224.3300000,191.3300000
11060,2,0.0000000,0.0000000,128.3300000,197.3300000
11060,3,0.0000000,0.0000000,197.0000000,112.0000000
11060,4,0.0000000,0.0000000,288.7266525,79.0188169
11060,5,0.0000000,0.0000000,126.0000000,24.0000000
11070,0,0.0000000,0.0000000,224.3300000,191.3300000
11070,2,0.0000000,0.0000000,128.3300000,197.3300000
11070,3,0.0000000,0.0000000,197.0000000,112.0000000
11070,4,0.0000000,0.0000000,289.4540010,78.3325486
11070,5,0.0000000,0.0000000,126.0000000,24.0000000
11080,0,0.0000000,0.0000000,224.3300000,191.3300000
11080,2,0.0000000,0.0000000,128.3300000,197.3300000
11080,3,0.0000000,0.0000000,197.0000000,112.0000000
11080,4,0.0000000,0.0000000,290.1813495,77.6462803
11080,5,0.0000000,0.0000000,126.0000000,24.0000000
11090,0,0.0000000,0.0000000,224.3300000,191.3300000
11090,2,0.0000000,0.0000000,128.3300000,197.3300000
11090,3,0.0000000,0.0000000,197.0000000,112.0000000
11090,4,0.0000000,0.0000000,290.9086981,76.9600121
11090,5,0.0000000,0.0000000,126.0000000,24.0000000
11100,0,0.0000000,0.0000000,224.3300000,191.3300000
11100,2,0.0000000,0.0000000,128.3300000,197.3300000
11100,3,0.0000000,0.0000000,197.0000000,112.0000000
11100,4,0.0000000,0.0000000,291.6360466,76.2737438
11100,5,0.0000000,0.0000000,126.0000000,24.0000000
11110,0,0.0000000,0.0000000,224.3300000,191.3300000
11110,2,0.0000000,0.0000000,128.3300000,197.3300000
11110,3,0.0000000,0.0000000,197.0000000,112.0000000
11110,4,0.0000000,0.0000000,292.3633951,75.5874756
11110,5,0.0000000,0.0000000,126.0000000,24.0000000
11120,0,0.0000000,0.0000000,224.3300000,191.3300000
11120,2,0.0000000,0.0000000,128.3300000,197.3300000
11120,3,0.0000000,0.0000000,197.0000000,112.0000000
11120,4,0.0000000,0.0000000,293.0907436,74.9012073
11120,5,0.0000000,0.0000000,126.0000000,24.0000000
11130,0,0.0000000,0.0000000,224.3300000,191.3300000
11130,2,0.0000000,0.0000000,128.3300000,197.3300000
11130,3,0.0000000,0.0000000,197.0000000,112.0000000
11130,4,0.0000000,0.0000000,293.8180922,74.2149391
11130,5,0.0000000,0.0000000,126.0000000,24.0000000
11140,0,0.0000000,0.0000000,224.3300000,191.3300000
11140,2,0.0000000,0.0000000,128.3300000,197.3300000
11140,3,0.0000000,0.0000000,197.0000000,112.0000000
11140,4,0.0000000,0.0000000,294.5454407,73.5286708
11140,5,0.0000000,0.0000000,126.0000000,24.0000000
11150,0,0.0000000,0.0000000,224.3300000,191.3300000
11150,2,0.0000000,0.0000000,128.3300000,197.3300000
11150,3,0.0000000,0.0000000,197.0000000,112.0000000
11150,4,0.0000000,0.0000000,295.2727892,72.8424026
11150,5,0.0000000,0.0000000,126.0000000,24.0000000
11160,0,0.0000000,0.0000000,224.3300000,191.3300000
11160,2,0.0000000,0.0000000,128.3300000,197.3300000
11160,3,0.0000000,0.0000000,197.0000000,112.0000000
11160,4,0.0000000,0.0000000,296.0001378,72.1561343
11160,5,0.0000000,0.0000000,126.0000000,24.0000000
11170,0,0.0000000,0.0000000,224.3300000,191.3300000
11170,2,0.0000000,0.0000000,128.3300000,197.3300000
11170,3,0.0000000,0.0000000,197.0000000,112.0000000
11170,4,0.0000000,0.0000000,296.7274863,71.4698660
11170,5,0.0000000,0.0000000,126.0000000,24.0000000
11180,0,0.0000000,0.0000000,224.3300000,191.3300000
11180,2,0.0000000,0.0000000,128.3300000,197.3300000
11180,3,0.0000000,0.0000000,197.0000000,112.0000000
11180,4,0.0000000,0.0000000,297.4548348,70.7835978
11180,5,0.0000000,0.0000000,126.0000000,24.0000000
11190,0,0.0000000,0.0000000,224.3300000,191.3300000
11190,2,0.0000000,0.0000000,128.3300000,197.3300000
11190,3,0.0000000,0.0000000,197.0000000,112.0000000
11190,4,0.0000000,0.0000000,298.1821833,70.0973295
11190,5,0.0000000,0.0000000,126.0000000,24.0000000
11200,0,0.0000000,0.0000000,224.3300000,191.3300000
11200,2,0.0000000,0.0000000,128.3300000,197.3300000
11200,3,0.0000000,0.0000000,197.0000000,112.0000000
11200,4,0.0000000,0.0000000,298.9095319,69.4110613
11200,5,0.0000000,0.0000000,126.0000000,24.0000000
11210,0,0.0000000,0.0000000,224.3300000,191.3300000
11210,2,0.0000000,0.0000000,128.3300000,197.3300000
11210,3,0.0000000,0.0000000,197.0000000,112.0000000
11210,4,0.0000000,0.0000000,299.6368804,68.7247930
11210,5,0.0000000,0.0000000,126.0000000,24.0000000
11220,0,0.0000000,0.0000000,224.3300000,191.3300000
11220,2,0.0000000,0.0000000,128.3300000,197.3300000
11220,3,0.0000000,0.0000000,197.0000000,112.0000000
11220,4,0.0000000,0.0000000,300.3642289,68.0385248
11220,5,0.0000000,0.0000000,126.0000000,24.0000000
11230,0,0.0000000,0.0000000,224.3300000,191.3300000
11230,2,0.0000000,0.0000000,128.3300000,197.3300000
11230,3,0.0000000,0.0000000,197.0000000,112.0000000
11230,4,0.0000000,0.0000000,301.0915774,67.3522565
11230,5,0.0000000,0.0000000,126.0000000,24.0000000
11240,0,0.0000000,0.0000000,224.3300000,191.3300000
11240,2,0.0000000,0.0000000,128.3300000,197.3300000
11240,3,0.0000000,0.0000000,197.0000000,112.0000000
11240,4,0.0000000,0.0000000,301.8189260,66.6659883
11240,5,0.0000000,0.0000000,126.0000000,24.0000000
11250,0,0.0000000,0.0000000,224.3300000,191.3300000
11250,2,0.0000000,0.0000000,128.3300000,197.3300000
11250,3,0.0000000,0.0000000,197.0000000,112.0000000
11250,4,0.0000000,0.0000000,302.5462745,65.9797200
11250,5,0.0000000,0.0000000,126.0000000,24.0000000
11260,0,0.0000000,0.0000000,224.3300000,191.3300000
11260,2,0.0000000,0.0000000,128.3300000,197.3300000
11260,3,0.0000000,0.0000000,197.0000000,112.0000000
11260,4,0.0000000,0.0000000,303.2736230,65.2934517
11260,5,0.0000000,0.0000000,126.0000000,24.0000000
11270,0,0.0000000,0.0000000,224.3300000,191.3300000
11270,2,0.0000000,0.0000000,128.3300000,197.3300000
11270,3,0.0000000,0.0000000,197.0000000,112.0000000
11270,4,0.0000000,0.0000000,304.0009716,64.6071835
11270,5,0.0000000,0.0000000,126.0000000,24.0000000
11280,0,0.0000000,0.0000000,224.3300000,191.3300000
11280,2,0.0000000,0.0000000,128.3300000,197.3300000
11280,3,0.0000000,0.0000000,197.0000000,112.0000000
11280,4,0.0000000,0.0000000,304.7283201,63.9209152
11280,5,0.0000000,0.0000000,126.0000000,24.0000000
11290,0,0.0000000,0.0000000,224.3300000,191.3300000
11290,2,0.0000000,0.0000000,128.3300000,197.3300000
11290,3,0.0000000,0.0000000,197.0000000,112.0000000
11290,4,0.0000000,0.0000000,305.4556686,63.2346470
11290,5,0.0000000,0.0000000,126.0000000,24.0000000
11300,0,0.0000000,0.0000000,224.3300000,191.3300000
11300,2,0.0000000,0.0000000,128.3300000,197.3300000
11300,3,0.0000000,0.0000000,197.0000000,112.0000000
11300,4,0.0000000,0.0000000,306.1830171,62.5483787
11300,5,0.0000000,0.0000000,126.0000000,24.0000000
11310,0,0.0000000,0.0000000,224.3300000,191.3300000
11310,2,0.0000000,0.0000000,128.3300000,197.3300000
11310,3,0.0000000,0.0000000,197.0000000,112.0000000
11310,4,0.0000000,0.0000000,306.9103657,61.8621105
11310,5,0.0000000,0.0000000,126.0000000,24.0000000
11320,0,0.0000000,0.0000000,224.3300000,191.3300000
11320,2,0.0000000,0.0000000,128.3300000,197.3300000
11320,3,0.0000000,0.0000000,197.0000000,112.0000000
11320,4,0.0000000,0.0000000,307.6377142,61.1758422
11320,5,0.0000000,0.0000000,126.0000000,24.0000000
11330,0,0.0000000,0.0000000,224.3300000,191.3300000
11330,2,0.0000000,0.0000000,128.3300000,197.3300000
11330,3,0.0000000,0.0000000,197.0000000,112.0000000
11330,4,0.0000000,0.0000000,308.3650627,60.4895740
11330,5,0.0000000,0.0000000,126.0000000,24.0000000
11340,0,0.0000000,0.0000000,224.3300000,191.3300000
11340,2,0.0000000,0.0000000,128.3300000,197.3300000
11340,3,0.0000000,0.0000000,197.0000000,112.0000000
11340,4,0.0000000,0.0000000,309.0924113,59.8033057
11340,5,0.0000000,0.0000000,126.0000000,24.0000000
11350,0,0.0000000,0.0000000,224.3300000,191.3300000
11350,2,0.0000000,0.0000000,128.3300000,197.3300000
11350,3,0.0000000,0.0000000,197.0000000,112.0000000
11350,4,0.0000000,0.0000000,309.8197598,59.1170374
11350,5,0.0000000,0.0000000,126.0000000,24.0000000
11360,0,0.0000000,0.0000000,224.3300000,191.3300000
11360,2,0.0000000,0.0000000,128.3300000,197.3300000
11360,3,0.0000000,0.0000000,197.0000000,112.0000000
11360,4,0.0000000,0.0000000,310.5471083,58.4307692
11360,5,0.0000000,0.0000000,126.0000000,24.0000000
11370,0,0.0000000,0.0000000,224.3300000,191.3300000
11370,2,0.0000000,0.0000000,128.3300000,197.3300000
11370,3,0.0000000,0.0000000,197.0000000,112.0000000
11370,4,0.0000000,0.0000000,311.2744568,57.7445009
11370,5,0.0000000,0.0000000,126.0000000,24.0000000
11380,0,0.0000000,0.0000000,224.3300000,191.3300000
11380,2,0.0000000,0.0000000,128.3300000,197.3300000
11380,3,0.0000000,0.0000000,197.0000000,112.0000000
11380,4,0.0000000,0.0000000,312.0018054,57.0582327
11380,5,0.0000000,0.0000000,126.0000000,24.0000000
11390,0,0.0000000,0.0000000,224.3300000,191.3300000
11390,2,0.0000000,0.0000000,128.3300000,197.3300000
11390,3,0.0000000,0.0000000,197.0000000,112.0000000
11390,4,0.0000000,0.0000000,312.7291539,56.3719644
11390,5,0.0000000,0.0000000,126.0000000,24.0000000
11400,0,0.0000000,0.0000000,224.3300000,191.3300000
11400,2,0.0000000,0.0000000,128.3300000,197.3300000
11400,3,0.0000000,0.0000000,197.0000000,112.0000000
11400,4,0.0000000,0.0000000,313.4565024,55.6856962
11400,5,0.0000000,0.0000000,126.0000000,24.0000000
11410,0,0.0000000,0.0000000,224.3300000,191.3300000
11410,2,0.0000000,0.0000000,128.3300000,197.3300000
11410,3,0.0000000,0.0000000,197.0000000,112.0000000
11410,4,0.0000000,0.0000000,314.1838510,54.9994279
11410,5,0.0000000,0.0000000,126.0000000,24.0000000
11420,0,0.0000000,0.0000000,224.3300000,191.3300000
11420,2,0.0000000,0.0000000,128.3300000,197.3300000
11420,3,0.0000000,0.0000000,197.0000000,112.0000000
11420,4,0.0000000,0.0000000,314.9111995,54.3131597
11420,5,0.0000000,0.0000000,126.0000000,24.0000000
11430,0,0.0000000,0.0000000,224.3300000,191.3300000
11430,2,0.0000000,0.0000000,128.3300000,197.3300000
11430,3,0.0000000,0.0000000,197.0000000,112.0000000
11430,4,0.0000000,0.0000000,315.6385480,53.6268914
11430,5,0.0000000,0.0000000,126.0000000,24.0000000
11440,0,0.0000000,0.0000000,224.3300000,191.3300000
11440,2,0.0000000,0.0000000,128.3300000,197.3300000
11440,3,0.0000000,0.0000000,197.0000000,112.0000000
11440,4,0.0000000,0.0000000,316.3658965,52.9406231
11440,5,0.0000000,0.0000000,126.0000000,24.0000000
11450,0,0.0000000,0.0000000,224.3300000,191.3300000
11450,2,0.0000000,0.0000000,128.3300000,197.3300000
11450,3,0.0000000,0.0000000,197.0000000,112.0000000
11450,4,0.0000000,0.0000000,317.0932451,52.2543549
11450,5,0.0000000,0.0000000,126.0000000,24.0000000
11460,0,0.0000000,0.0000000,224.3300000,191.3300000
11460,2,0.0000000,0.0000000,128.3300000,197.3300000
11460,3,0.0000000,0.0000000,197.0000000,112.0000000
11460,4,0.0000000,0.0000000,317.8205936,51.5680866
11460,5,0.0000000,0.0000000,126.0000000,24.0000000
11470,0,0.0000000,0.0000000,224.3300000,191.3300000
11470,2,0.0000000,0.0000000,128.3300000,197.3300000
11470,3,0.0000000,0.0000000,197.0000000,112.0000000
11470,4,0.0000000,0.0000000,318.5479421,50.8818184
11470,5,0.0000000,0.0000000,126.0000000,24.0000000
11480,0,0.0000000,0.0000000,224.3300000,191.3300000
11480,2,0.0000000,0.0000000,128.3300000,197.3300000
11480,3,0.0000000,0.0000000,197.0000000,112.0000000
11480,4,0.0000000,0.0000000,319.2752907,50.1955501
11480,5,0.0000000,0.0000000,126.0000000,24.0000000
11490,0,0.0000000,0.0000000,224.3300000,191.3300000
11490,2,0.0000000,0.0000000,128.3300000,197.3300000
11490,3,0.0000000,0.0000000,197.0000000,112.0000000
11490,4,0.0000000,0.0000000,320.0026392,49.5092819
11490,5,0.0000000,0.0000000,126.0000000,24.0000000
11500,0,0.0000000,0.0000000,224.3300000,191.3300000
11500,2,0.0000000,0.0000000,128.3300000,197.3300000
11500,3,0.0000000,0.0000000,197.0000000,112.0000000
11500,4,0.0000000,0.0000000,320.7299877,48.8230136
11500,5,0.0000000,0.0000000,126.0000000,24.0000000
11510,0,0.0000000,0.0000000,224.3300000,191.3300000
11510,2,0.0000000,0.0000000,128.3300000,197.3300000
11510,3,0.0000000,0.0000000,197.0000000,112.0000000
11510,4,0.0000000,0.0000000,321.4573362,48.1367454
11510,5,0.0000000,0.0000000,126.0000000,24.0000000
11520,0,0.0000000,0.0000000,224.3300000,191.3300000
11520,2,0.0000000,0.0000000,128.3300000,197.3300000
11520,3,0.0000000,0.0000000,197.0000000,112.0000000
11520,4,0.0000000,0.0000000,322.1846848,47.4504771
11520,5,0.0000000,0.0000000,126.0000000,24.0000000
11530,0,0.0000000,0.0000000,224.3300000,191.3300000
11530,2,0.0000000,0.0000000,128.3300000,197.3300000
11530,3,0.0000000,0.0000000,197.0000000,112.0000000
11530,4,0.0000000,0.0000000,322.9120333,46.7642088
11530,5,0.0000000,0.0000000,126.0000000,24.0000000
11540,0,0.0000000,0.0000000,224.3300000,191.3300000
11540,2,0.0000000,0.0000000,128.3300000,197.3300000
11540,3,0.0000000,0.0000000,197.0000000,112.0000000
11540,4,0.0000000,0.0000000,323.6393818,46.0779406
11540,5,0.0000000,0.0000000,126.0000000,24.0000000
11550,0,0.0000000,0.0000000,224.3300000,191.3300000
11550,2,0.0000000,0.0000000,128.3300000,197.3300000
11550,3,0.0000000,0.0000000,197.0000000,112.0000000
11550,4,0.0000000,0.0000000,324.3667304,45.3916723
11550,5,0.0000000,0.0000000,126.0000000,24.0000000
11560,0,0.0000000,0.0000000,224.3300000,191.3300000
11560,2,0.0000000,0.0000000,128.3300000,197.3300000
11560,3,0.0000000,0.0000000,197.0000000,112.0000000
11560,4,0.0000000,0.0000000,325.0940789,44.7054041
11560,5,0.0000000,0.0000000,126.0000000,24.0000000
11570,0,0.0000000,0.0000000,224.3300000,191.3300000
11570,2,0.0000000,0.0000000,128.3300000,197.3300000
11570,3,0.0000000,0.0000000,197.0000000,112.0000000
11570,4,0.0000000,0.0000000,325.8214274,44.0191358
11570,5,0.0000000,0.0000000,126.0000000,24.0000000
11580,0,0.0000000,0.0000000,224.3300000,191.3300000
11580,2,0.0000000,0.0000000,128.3300000,197.3300000
11580,3,0.0000000,0.0000000,197.0000000,112.0000000
11580,4,0.0000000,0.0000000,326.5487759,43.3328676
11580,5,0.0000000,0.0000000,126.0000000,24.0000000
11590,0,0.0000000,0.0000000,224.3300000,191.3300000
11590,2,0.0000000,0.0000000,128.3300000,197.3300000
11590,3,0.0000000,0.0000000,197.0000000,112.0000000
11590,4,0.0000000,0.0000000,327.2761245,42.6465993
11590,5,0.0000000,0.0000000,126.0000000,24.0000000
11600,0,0.0000000,0.0000000,224.3300000,191.3300000
11600,2,0.0000000,0.0000000,128.3300000,197.3300000
11600,3,0.0000000,0.0000000,197.0000000,112.0000000
11600,4,0.0000000,0.0000000,328.0034730,41.9603311
11600,5,0.0000000,0.0000000,126.0000000,24.0000000
11610,0,0.0000000,0.0000000,224.3300000,191.3300000
11610,2,0.0000000,0.0000000,128.3300000,197.3300000
11610,3,0.0000000,0.0000000,197.0000000,112.0000000
11610,4,0.0000000,0.0000000,328.7308215,41.2740628
11610,5,0.0000000,0.0000000,126.0000000,24.0000000
11620,0,0.0000000,0.0000000,224.3300000,191.3300000
11620,2,0.0000000,0.0000000,128.3300000,197.3300000
11620,3,0.0000000,0.0000000,197.0000000,112.0000000
11620,4,0.0000000,0.0000000,329.4581701,40.5877945
11620,5,0.0000000,0.0000000,126.0000000,24.0000000
11630,0,0.0000000,0.0000000,224.3300000,191.3300000
11630,2,0.0000000,0.0000000,128.3300000,197.3300000
11630,3,0.0000000,0.0000000,197.0000000,112.0000000
11630,4,0.0000000,0.0000000,330.1855186,39.9015263
11630,5,0.0000000,0.0000000,126.0000000,24.0000000
11640,0,0.0000000,0.0000000,224.3300000,191.3300000
11640,2,0.0000000,0.0000000,128.3300000,197.3300000
11640,3,0.0000000,0.0000000,197.0000000,112.0000000
11640,4,0.0000000,0.0000000,330.9128671,39.2152580
11640,5,0.0000000,0.0000000,126.0000000,24.0000000
11650,0,0.0000000,0.0000000,224.3300000,191.3300000
11650,2,0.0000000,0.0000000,128.3300000,197.3300000
11650,3,0.0000000,0.0000000,197.0000000,112.0000000
11650,4,0.0000000,0.0000000,331.6402156,38.5289898
11650,5,0.0000000,0.0000000,126.0000000,24.0000000
11660,0,0.0000000,0.0000000,224.3300000,191.3300000
11660,2,0.0000000,0.0000000,128.3300000,197.3300000
11660,3,0.0000000,0.0000000,197.0000000,112.0000000
11660,4,0.0000000,0.0000000,332.3675642,37.8427215
11660,5,0.0000000,0.0000000,126.0000000,24.0000000
11670,0,0.0000000,0.0000000,224.3300000,191.3300000
11670,2,0.0000000,0.0000000,128.3300000,197.3300000
11670,3,0.0000000,0.0000000,197.0000000,112.0000000
11670,4,0.0000000,0.0000000,333.0949127,37.1564533
