frame,robot_id,sim_x,sim_y,real_x,real_y
7440,5,0.0000000,0.0000000,121.7078548,19.2900498
7450,0,0.0000000,0.0000000,129.2078882,119.6451643
7450,2,0.0000000,0.0000000,122.3700000,202.3000000
7450,3,0.0000000,0.0000000,322.5963687,215.6656289
7450,4,0.0000000,0.0000000,303.6615798,48.2263841
7450,5,0.0000000,0.0000000,123.0739357,19.9095845
7460,0,0.0000000,0.0000000,127.9112138,120.3992436
7460,2,0.0000000,0.0000000,122.3700000,202.3000000
7460,3,0.0000000,0.0000000,323.6319742,216.7507655
7460,4,0.0000000,0.0000000,305.1277483,48.5431646
7460,5,0.0000000,0.0000000,121.7078548,19.2900498
7470,0,0.0000000,0.0000000,129.2078882,119.6451643
7470,2,0.0000000,0.0000000,122.3700000,202.3000000
7470,3,0.0000000,0.0000000,322.5963687,215.6656289
7470,4,0.0000000,0.0000000,303.6615798,48.2263841
7470,5,0.0000000,0.0000000,123.0739357,19.9095845
7480,0,0.0000000,0.0000000,127.9112138,120.3992436
7480,2,0.0000000,0.0000000,122.3700000,202.3000000
7480,3,0.0000000,0.0000000,323.6319742,216.7507655
7480,4,0.0000000,0.0000000,305.1277483,48.5431646
7480,5,0.0000000,0.0000000,121.7078548,19.2900498
7490,0,0.0000000,0.0000000,129.2078882,119.6451643
7490,2,0.0000000,0.0000000,122.3700000,202.3000000
7490,3,0.0000000,0.0000000,322.5963687,215.6656289
7490,4,0.0000000,0.0000000,303.6615798,48.2263841
7490,5,0.0000000,0.0000000,123.0739357,19.9095845
7500,0,0.0000000,0.0000000,127.9112138,120.3992436
7500,2,0.0000000,0.0000000,122.3700000,202.3000000
7500,3,0.0000000,0.0000000,323.6319742,216.7507655
7500,4,0.0000000,0.0000000,305.1277483,48.5431646
7500,5,0.0000000,0.0000000,121.7078548,19.2900498
7510,0,0.0000000,0.0000000,129.2078882,119.6451643
7510,2,0.0000000,0.0000000,122.3700000,202.3000000
7510,3,0.0000000,0.0000000,322.5963687,215.6656289
7510,4,0.0000000,0.0000000,303.6615798,48.2263841
7510,5,0.0000000,0.0000000,123.0739357,19.9095845
7520,0,0.0000000,0.0000000,127.9112138,120.3992436
7520,2,0.0000000,0.0000000,122.3700000,202.3000000
7520,3,0.0000000,0.0000000,323.6319742,216.7507655
7520,4,0.0000000,0.0000000,305.1277483,48.5431646
7520,5,0.0000000,0.0000000,121.7078548,19.2900498
7530,0,0.0000000,0.0000000,129.2078882,119.6451643
7530,2,0.0000000,0.0000000,122.3700000,202.3000000
7530,3,0.0000000,0.0000000,322.5963687,215.6656289
7530,4,0.0000000,0.0000000,303.6615798,48.2263841
7530,5,0.0000000,0.0000000,123.0739357,19.9095845
7540,0,0.0000000,0.0000000,127.9112138,120.3992436
7540,2,0.0000000,0.0000000,122.3700000,202.3000000
7540,3,0.0000000,0.0000000,323.6319742,216.7507655
7540,4,0.0000000,0.0000000,305.1277483,48.5431646
7540,5,0.0000000,0.0000000,121.7078548,19.2900498
7550,0,0.0000000,0.0000000,129.2078882,119.6451643
7550,2,0.0000000,0.0000000,122.3700000,202.3000000
7550,3,0.0000000,0.0000000,322.5963687,215.6656289
7550,4,0.0000000,0.0000000,303.6615798,48.2263841
7550,5,0.0000000,0.0000000,123.0739357,19.9095845
7560,0,0.0000000,0.0000000,127.9112138,120.3992436
7560,2,0.0000000,0.0000000,122.3700000,202.3000000
7560,3,0.0000000,0.0000000,323.6319742,216.7507655
7560,4,0.0000000,0.0000000,305.1277483,48.5431646
7560,5,0.0000000,0.0000000,121.7078548,19.2900498
7570,0,0.0000000,0.0000000,129.2078882,119.6451643
7570,2,0.0000000,0.0000000,122.3700000,202.3000000
7570,3,0.0000000,0.0000000,322.5963687,215.6656289
7570,4,0.0000000,0.0000000,303.6615798,48.2263841
7570,5,0.0000000,0.0000000,123.0739357,19.9095845
7580,0,0.0000000,0.0000000,127.9112138,120.3992436
7580,2,0.0000000,0.0000000,122.3700000,202.3000000
7580,3,0.0000000,0.0000000,323.6319742,216.7507655
7580,4,0.0000000,0.0000000,305.1277483,48.5431646
7580,5,0.0000000,0.0000000,121.7078548,19.2900498
7590,0,0.0000000,0.0000000,129.2078882,119.6451643
7590,2,0.0000000,0.0000000,122.3700000,202.3000000
7590,3,0.0000000,0.0000000,322.5963687,215.6656289
7590,4,0.0000000,0.0000000,303.6615798,48.2263841
7590,5,0.0000000,0.0000000,123.0739357,19.9095845
7600,0,0.0000000,0.0000000,127.9112138,120.3992436
7600,2,0.0000000,0.0000000,122.3700000,202.3000000
7600,3,0.0000000,0.0000000,323.6319742,216.7507655
7600,4,0.0000000,0.0000000,305.1277483,48.5431646
7600,5,0.0000000,0.0000000,121.7078548,19.2900498
7610,0,0.0000000,0.0000000,129.2078882,119.6451643
7610,2,0.0000000,0.0000000,122.3700000,202.3000000
7610,3,0.0000000,0.0000000,322.5963687,215.6656289
7610,4,0.0000000,0.0000000,303.6615798,48.2263841
7610,5,0.0000000,0.0000000,123.0739357,19.9095845
7620,0,0.0000000,0.0000000,127.9112138,120.3992436
7620,2,0.0000000,0.0000000,122.3700000,202.3000000
7620,3,0.0000000,0.0000000,323.6319742,216.7507655
7620,4,0.0000000,0.0000000,305.1277483,48.5431646
7620,5,0.0000000,0.0000000,121.7078548,19.2900498
7630,0,0.0000000,0.0000000,129.2078882,119.6451643
7630,2,0.0000000,0.0000000,122.3700000,202.3000000
7630,3,0.0000000,0.0000000,322.5963687,215.6656289
7630,4,0.0000000,0.0000000,303.6615798,48.2263841
7630,5,0.0000000,0.0000000,123.0739357,19.9095845
7640,0,0.0000000,0.0000000,127.9112138,120.3992436
7640,2,0.0000000,0.0000000,122.3700000,202.3000000
7640,3,0.0000000,0.0000000,323.6319742,216.7507655
7640,4,0.0000000,0.0000000,305.1277483,48.5431646
7640,5,0.0000000,0.0000000,121.7078548,19.2900498
7650,0,0.0000000,0.0000000,129.2078882,119.6451643
7650,2,0.0000000,0.0000000,122.3700000,202.3000000
7650,3,0.0000000,0.0000000,322.5963687,215.6656289
7650,4,0.0000000,0.0000000,303.6615798,48.2263841
7650,5,0.0000000,0.0000000,123.0739357,19.9095845
7660,0,0.0000000,0.0000000,127.9112138,120.3992436
7660,2,0.0000000,0.0000000,122.3700000,202.3000000
7660,3,0.0000000,0.0000000,323.6319742,216.7507655
7660,4,0.0000000,0.0000000,305.1277483,48.5431646
7660,5,0.0000000,0.0000000,121.7078548,19.2900498
7670,0,0.0000000,0.0000000,129.2078882,119.6451643
7670,2,0.0000000,0.0000000,122.3700000,202.3000000
7670,3,0.0000000,0.0000000,322.5963687,215.6656289
7670,4,0.0000000,0.0000000,303.6615798,48.2263841
7670,5,0.0000000,0.0000000,123.0739357,19.9095845
7680,0,0.0000000,0.0000000,127.9112138,120.3992436
7680,2,0.0000000,0.0000000,122.3700000,202.3000000
7680,3,0.0000000,0.0000000,323.6319742,216.7507655
7680,4,0.0000000,0.0000000,305.1277483,48.5431646
7680,5,0.0000000,0.0000000,121.7078548,19.2900498
7690,0,0.0000000,0.0000000,129.2078882,119.6451643
7690,2,0.0000000,0.0000000,122.3700000,202.3000000
7690,3,0.0000000,0.0000000,322.5963687,215.6656289
7690,4,0.0000000,0.0000000,303.6615798,48.2263841
7690,5,0.0000000,0.0000000,123.0739357,19.9095845
7700,0,0.0000000,0.0000000,127.9112138,120.3992436
7700,2,0.0000000,0.0000000,122.3700000,202.3000000
7700,3,0.0000000,0.0000000,323.6319742,216.7507655
7700,4,0.0000000,0.0000000,305.1277483,48.5431646
7700,5,0.0000000,0.0000000,121.7078548,19.2900498
7710,0,0.0000000,0.0000000,129.2078882,119.6451643
7710,2,0.0000000,0.0000000,122.3700000,202.3000000
7710,3,0.0000000,0.0000000,322.5963687,215.6656289
7710,4,0.0000000,0.0000000,303.6615798,48.2263841
7710,5,0.0000000,0.0000000,123.0739357,19.9095845
7720,0,0.0000000,0.0000000,127.9112138,120.3992436
7720,2,0.0000000,0.0000000,122.3700000,202.3000000
7720,3,0.0000000,0.0000000,323.6319742,216.7507655
7720,4,0.0000000,0.0000000,305.1277483,48.5431646
7720,5,0.0000000,0.0000000,121.7078548,19.2900498
7730,0,0.0000000,0.0000000,129.2078882,119.6451643
7730,2,0.0000000,0.0000000,122.3700000,202.3000000
7730,3,0.0000000,0.0000000,322.5963687,215.6656289
7730,4,0.0000000,0.0000000,303.6615798,48.2263841
7730,5,0.0000000,0.0000000,123.0739357,19.9095845
7740,0,0.0000000,0.0000000,127.9112138,120.3992436
7740,2,0.0000000,0.0000000,122.3700000,202.3000000
7740,3,0.0000000,0.0000000,323.6319742,216.7507655
7740,4,0.0000000,0.0000000,305.1277483,48.5431646
7740,5,0.0000000,0.0000000,121.7078548,19.2900498
7750,0,0.0000000,0.0000000,129.2078882,119.6451643
7750,2,0.0000000,0.0000000,122.3700000,202.3000000
7750,3,0.0000000,0.0000000,322.5963687,215.6656289
7750,4,0.0000000,0.0000000,303.6615798,48.2263841
7750,5,0.0000000,0.0000000,123.0739357,19.9095845
7760,0,0.0000000,0.0000000,127.9112138,120.3992436
7760,2,0.0000000,0.0000000,122.3700000,202.3000000
7760,3,0.0000000,0.0000000,323.6319742,216.7507655
7760,4,0.0000000,0.0000000,305.1277483,48.5431646
7760,5,0.0000000,0.0000000,121.7078548,19.2900498
7770,0,0.0000000,0.0000000,129.2078882,119.6451643
7770,2,0.0000000,0.0000000,122.3700000,202.3000000
7770,3,0.0000000,0.0000000,322.5963687,215.6656289
7770,4,0.0000000,0.0000000,303.6615798,48.2263841
7770,5,0.0000000,0.0000000,123.0739357,19.9095845
7780,0,0.0000000,0.0000000,127.9112138,120.3992436
7780,2,0.0000000,0.0000000,122.3700000,202.3000000
7780,3,0.0000000,0.0000000,323.6319742,216.7507655
7780,4,0.0000000,0.0000000,305.1277483,48.5431646
7780,5,0.0000000,0.0000000,121.7078548,19.2900498
7790,0,0.0000000,0.0000000,129.2078882,119.6451643
7790,2,0.0000000,0.0000000,122.3700000,202.3000000
7790,3,0.0000000,0.0000000,322.5963687,215.6656289
7790,4,0.0000000,0.0000000,303.6615798,48.2263841
7790,5,0.0000000,0.0000000,123.0739357,19.9095845
7800,0,0.0000000,0.0000000,127.9112138,120.3992436
7800,2,0.0000000,0.0000000,122.3700000,202.3000000
7800,3,0.0000000,0.0000000,323.6319742,216.7507655
7800,4,0.0000000,0.0000000,305.1277483,48.5431646
7800,5,0.0000000,0.0000000,121.7078548,19.2900498
7810,0,0.0000000,0.0000000,129.2078882,119.6451643
7810,2,0.0000000,0.0000000,122.3700000,202.3000000
7810,3,0.0000000,0.0000000,322.5963687,215.6656289
7810,4,0.0000000,0.0000000,303.6615798,48.2263841
7810,5,0.0000000,0.0000000,123.0739357,19.9095845
7820,0,0.0000000,0.0000000,127.9112138,120.3992436
7820,2,0.0000000,0.0000000,122.3700000,202.3000000
7820,3,0.0000000,0.0000000,323.6319742,216.7507655
7820,4,0.0000000,0.0000000,305.1277483,48.5431646
7820,5,0.0000000,0.0000000,121.7078548,19.2900498
7830,0,0.0000000,0.0000000,129.2078882,119.6451643
7830,2,0.0000000,0.0000000,122.3700000,202.3000000
7830,3,0.0000000,0.0000000,322.5963687,215.6656289
7830,4,0.0000000,0.0000000,303.6615798,48.2263841
7830,5,0.0000000,0.0000000,123.0739357,19.9095845
7840,0,0.0000000,0.0000000,127.9112138,120.3992436
7840,2,0.0000000,0.0000000,122.3700000,202.3000000
7840,3,0.0000000,0.0000000,323.6319742,216.7507655
7840,4,0.0000000,0.0000000,305.1277483,48.5431646
7840,5,0.0000000,0.0000000,121.7078548,19.2900498
7850,0,0.0000000,0.0000000,129.2078882,119.6451643
7850,2,0.0000000,0.0000000,122.3700000,202.3000000
7850,3,0.0000000,0.0000000,322.5963687,215.6656289
7850,4,0.0000000,0.0000000,303.6615798,48.2263841
7850,5,0.0000000,0.0000000,123.0739357,19.9095845
7860,0,0.0000000,0.0000000,127.9112138,120.3992436
7860,2,0.0000000,0.0000000,122.3700000,202.3000000
7860,3,0.0000000,0.0000000,323.6319742,216.7507655
7860,4,0.0000000,0.0000000,305.1277483,48.5431646
7860,5,0.0000000,0.0000000,121.7078548,19.2900498
7870,0,0.0000000,0.0000000,129.2078882,119.6451643
7870,2,0.0000000,0.0000000,122.3700000,202.3000000
7870,3,0.0000000,0.0000000,322.5963687,215.6656289
7870,4,0.0000000,0.0000000,303.6615798,48.2263841
7870,5,0.0000000,0.0000000,123.0739357,19.9095845
7880,0,0.0000000,0.0000000,127.9112138,120.3992436
7880,2,0.0000000,0.0000000,122.3700000,202.3000000
7880,3,0.0000000,0.0000000,323.6319742,216.7507655
7880,4,0.0000000,0.0000000,305.1277483,48.5431646
7880,5,0.0000000,0.0000000,121.7078548,19.2900498
7890,0,0.0000000,0.0000000,129.2078882,119.6451643
7890,2,0.0000000,0.0000000,122.3700000,202.3000000
7890,3,0.0000000,0.0000000,322.5963687,215.6656289
7890,4,0.0000000,0.0000000,303.6615798,48.2263841
7890,5,0.0000000,0.0000000,123.0739357,19.9095845
7900,0,0.0000000,0.0000000,127.9112138,120.3992436
7900,2,0.0000000,0.0000000,122.3700000,202.3000000
7900,3,0.0000000,0.0000000,323.6319742,216.7507655
7900,4,0.0000000,0.0000000,305.1277483,48.5431646
7900,5,0.0000000,0.0000000,121.7078548,19.2900498
7910,0,0.0000000,0.0000000,129.2078882,119.6451643
7910,2,0.0000000,0.0000000,122.3700000,202.3000000
7910,3,0.0000000,0.0000000,322.5963687,215.6656289
7910,4,0.0000000,0.0000000,303.6615798,48.2263841
7910,5,0.0000000,0.0000000,123.0739357,19.9095845
7920,0,0.0000000,0.0000000,127.9112138,120.3992436
7920,2,0.0000000,0.0000000,122.3700000,202.3000000
7920,3,0.0000000,0.0000000,323.6319742,216.7507655
7920,4,0.0000000,0.0000000,305.1277483,48.5431646
7920,5,0.0000000,0.0000000,121.7078548,19.2900498
7930,0,0.0000000,0.0000000,129.2078882,119.6451643
7930,2,0.0000000,0.0000000,122.3700000,202.3000000
7930,3,0.0000000,0.0000000,322.5963687,215.6656289
7930,4,0.0000000,0.0000000,303.6615798,48.2263841
7930,5,0.0000000,0.0000000,123.0739357,19.9095845
7940,0,0.0000000,0.0000000,127.9112138,120.3992436
7940,2,0.0000000,0.0000000,122.3700000,202.3000000
7940,3,0.0000000,0.0000000,323.6319742,216.7507655
7940,4,0.0000000,0.0000000,305.1277483,48.5431646
7940,5,0.0000000,0.0000000,121.7078548,19.2900498
7950,0,0.0000000,0.0000000,129.2078882,119.6451643
7950,2,0.0000000,0.0000000,122.3700000,202.3000000
7950,3,0.0000000,0.0000000,322.5963687,215.6656289
7950,4,0.0000000,0.0000000,303.6615798,48.2263841
7950,5,0.0000000,0.0000000,123.0739357,19.9095845
7960,0,0.0000000,0.0000000,127.9112138,120.3992436
7960,2,0.0000000,0.0000000,122.3700000,202.3000000
7960,3,0.0000000,0.0000000,323.6319742,216.7507655
7960,4,0.0000000,0.0000000,305.1277483,48.5431646
7960,5,0.0000000,0.0000000,121.7078548,19.2900498
7970,0,0.0000000,0.0000000,129.2078882,119.6451643
7970,2,0.0000000,0.0000000,122.3700000,202.3000000
7970,3,0.0000000,0.0000000,322.5963687,215.6656289
7970,4,0.0000000,0.0000000,303.6615798,48.2263841
7970,5,0.0000000,0.0000000,123.0739357,19.9095845
7980,0,0.0000000,0.0000000,127.9112138,120.3992436
7980,2,0.0000000,0.0000000,122.3700000,202.3000000
7980,3,0.0000000,0.0000000,323.6319742,216.7507655
7980,4,0.0000000,0.0000000,305.1277483,48.5431646
7980,5,0.0000000,0.0000000,121.7078548,19.2900498
7990,0,0.0000000,0.0000000,129.2078882,119.6451643
7990,2,0.0000000,0.0000000,122.3700000,202.3000000
7990,3,0.0000000,0.0000000,322.5963687,215.6656289
7990,4,0.0000000,0.0000000,303.6615798,48.2263841
7990,5,0.0000000,0.0000000,123.0739357,19.9095845
8000,0,0.0000000,0.0000000,127.9112138,120.3992436
8000,2,0.0000000,0.0000000,122.3700000,202.3000000
8000,3,0.0000000,0.0000000,323.6319742,216.7507655
8000,4,0.0000000,0.0000000,305.1277483,48.5431646
8000,5,0.0000000,0.0000000,121.7078548,19.2900498
8010,0,0.0000000,0.0000000,129.2078882,119.6451643
8010,2,0.0000000,0.0000000,122.3700000,202.3000000
8010,3,0.0000000,0.0000000,322.5963687,215.6656289
8010,4,0.0000000,0.0000000,303.6615798,48.2263841
8010,5,0.0000000,0.0000000,123.0739357,19.9095845
8020,0,0.0000000,0.0000000,127.9112138,120.3992436
8020,2,0.0000000,0.0000000,122.3700000,202.3000000
8020,3,0.0000000,0.0000000,323.6319742,216.7507655
8020,4,0.0000000,0.0000000,305.1277483,48.5431646
8020,5,0.0000000,0.0000000,121.7078548,19.2900498
8030,0,0.0000000,0.0000000,129.2078882,119.6451643
8030,2,0.0000000,0.0000000,122.3700000,202.3000000
8030,3,0.0000000,0.0000000,322.5963687,215.6656289
8030,4,0.0000000,0.0000000,303.6615798,48.2263841
8030,5,0.0000000,0.0000000,123.0739357,19.9095845
8040,0,0.0000000,0.0000000,127.9112138,120.3992436
8040,2,0.0000000,0.0000000,122.3700000,202.3000000
8040,3,0.0000000,0.0000000,323.6319742,216.7507655
8040,4,0.0000000,0.0000000,305.1277483,48.5431646
8040,5,0.0000000,0.0000000,121.7078548,19.2900498
8050,0,0.0000000,0.0000000,129.2078882,119.6451643
8050,2,0.0000000,0.0000000,122.3700000,202.3000000
8050,3,0.0000000,0.0000000,322.5963687,215.6656289
8050,4,0.0000000,0.0000000,303.6615798,48.2263841
8050,5,0.0000000,0.0000000,123.0739357,19.9095845
8060,0,0.0000000,0.0000000,127.9112138,120.3992436
8060,2,0.0000000,0.0000000,122.3700000,202.3000000
8060,3,0.0000000,0.0000000,323.6319742,216.7507655
8060,4,0.0000000,0.0000000,305.1277483,48.5431646
8060,5,0.0000000,0.0000000,121.7078548,19.2900498
8070,0,0.0000000,0.0000000,129.2078882,119.6451643
8070,2,0.0000000,0.0000000,122.3700000,202.3000000
8070,3,0.0000000,0.0000000,322.5963687,215.6656289
8070,4,0.0000000,0.0000000,303.6615798,48.2263841
8070,5,0.0000000,0.0000000,123.0739357,19.9095845
8080,0,0.0000000,0.0000000,127.9112138,120.3992436
8080,2,0.0000000,0.0000000,122.3700000,202.3000000
8080,3,0.0000000,0.0000000,323.6319742,216.7507655
8080,4,0.0000000,0.0000000,305.1277483,48.5431646
8080,5,0.0000000,0.0000000,121.7078548,19.2900498
8090,0,0.0000000,0.0000000,129.2078882,119.6451643
8090,2,0.0000000,0.0000000,122.3700000,202.3000000
8090,3,0.0000000,0.0000000,322.5963687,215.6656289
8090,4,0.0000000,0.0000000,303.6615798,48.2263841
8090,5,0.0000000,0.0000000,123.0739357,19.9095845
8100,0,0.0000000,0.0000000,127.9112138,120.3992436
8100,2,0.0000000,0.0000000,122.3700000,202.3000000
8100,3,0.0000000,0.0000000,323.6319742,216.7507655
8100,4,0.0000000,0.0000000,305.1277483,48.5431646
8100,5,0.0000000,0.0000000,121.7078548,19.2900498
8110,0,0.0000000,0.0000000,129.2078882,119.6451643
8110,2,0.0000000,0.0000000,122.3700000,202.3000000
8110,3,0.0000000,0.0000000,322.5963687,215.6656289
8110,4,0.0000000,0.0000000,303.6615798,48.2263841
8110,5,0.0000000,0.0000000,123.0739357,19.9095845
8120,0,0.0000000,0.0000000,127.9112138,120.3992436
8120,2,0.0000000,0.0000000,122.3700000,202.3000000
8120,3,0.0000000,0.0000000,323.6319742,216.7507655
8120,4,0.0000000,0.0000000,305.1277483,48.5431646
8120,5,0.0000000,0.0000000,121.7078548,19.2900498
8130,0,0.0000000,0.0000000,129.2078882,119.6451643
8130,2,0.0000000,0.0000000,122.3700000,202.3000000
8130,3,0.0000000,0.0000000,322.5963687,215.6656289
8130,4,0.0000000,0.0000000,303.6615798,48.2263841
8130,5,0.0000000,0.0000000,123.0739357,19.9095845
8140,0,0.0000000,0.0000000,127.9112138,120.3992436
8140,2,0.0000000,0.0000000,122.3700000,202.3000000
8140,3,0.0000000,0.0000000,323.6319742,216.7507655
8140,4,0.0000000,0.0000000,305.1277483,48.5431646
8140,5,0.0000000,0.0000000,121.7078548,19.2900498
8150,0,0.0000000,0.0000000,129.2078882,119.6451643
8150,2,0.0000000,0.0000000,122.3700000,202.3000000
8150,3,0.0000000,0.0000000,322.5963687,215.6656289
8150,4,0.0000000,0.0000000,303.6615798,48.2263841
8150,5,0.0000000,0.0000000,123.0739357,19.9095845
8160,0,0.0000000,0.0000000,127.9112138,120.3992436
8160,2,0.0000000,0.0000000,122.3700000,202.3000000
8160,3,0.0000000,0.0000000,323.6319742,216.7507655
8160,4,0.0000000,0.0000000,305.1277483,48.5431646
8160,5,0.0000000,0.0000000,121.7078548,19.2900498
8170,0,0.0000000,0.0000000,129.2078882,119.6451643
8170,2,0.0000000,0.0000000,122.3700000,202.3000000
8170,3,0.0000000,0.0000000,322.5963687,215.6656289
8170,4,0.0000000,0.0000000,303.6615798,48.2263841
8170,5,0.0000000,0.0000000,123.0739357,19.9095845
8180,0,0.0000000,0.0000000,127.9112138,120.3992436
8180,2,0.0000000,0.0000000,122.3700000,202.3000000
8180,3,0.0000000,0.0000000,323.6319742,216.7507655
8180,4,0.0000000,0.0000000,305.1277483,48.5431646
8180,5,0.0000000,0.0000000,121.7078548,19.2900498
8190,0,0.0000000,0.0000000,129.2078882,119.6451643
8190,2,0.0000000,0.0000000,122.3700000,202.3000000
8190,3,0.0000000,0.0000000,322.5963687,215.6656289
8190,4,0.0000000,0.0000000,303.6615798,48.2263841
8190,5,0.0000000,0.0000000,123.0739357,19.9095845
8200,0,0.0000000,0.0000000,127.9112138,120.3992436
8200,2,0.0000000,0.0000000,122.3700000,202.3000000
8200,3,0.0000000,0.0000000,323.6319742,216.7507655
8200,4,0.0000000,0.0000000,305.1277483,48.5431646
8200,5,0.0000000,0.0000000,121.7078548,19.2900498
8210,0,0.0000000,0.0000000,129.2078882,119.6451643
8210,2,0.0000000,0.0000000,122.3700000,202.3000000
8210,3,0.0000000,0.0000000,322.5963687,215.6656289
8210,4,0.0000000,0.0000000,303.6615798,48.2263841
8210,5,0.0000000,0.0000000,123.0739357,19.9095845
8220,0,0.0000000,0.0000000,127.9112138,120.3992436
8220,2,0.0000000,0.0000000,122.3700000,202.3000000
8220,3,0.0000000,0.0000000,323.6319742,216.7507655
8220,4,0.0000000,0.0000000,305.1277483,48.5431646
8220,5,0.0000000,0.0000000,121.7078548,19.2900498
8230,0,0.0000000,0.0000000,129.2078882,119.6451643
8230,2,0.0000000,0.0000000,122.3700000,202.3000000
8230,3,0.0000000,0.0000000,322.5963687,215.6656289
8230,4,0.0000000,0.0000000,303.6615798,48.2263841
8230,5,0.0000000,0.0000000,123.0739357,19.9095845
8240,0,0.0000000,0.0000000,127.9112138,120.3992436
8240,2,0.0000000,0.0000000,122.3700000,202.3000000
8240,3,0.0000000,0.0000000,323.6319742,216.7507655
8240,4,0.0000000,0.0000000,305.1277483,48.5431646
8240,5,0.0000000,0.0000000,121.7078548,19.2900498
8250,0,0.0000000,0.0000000,129.2078882,119.6451643
8250,2,0.0000000,0.0000000,122.3700000,202.3000000
8250,3,0.0000000,0.0000000,322.5963687,215.6656289
8250,4,0.0000000,0.0000000,303.6615798,48.2263841
8250,5,0.0000000,0.0000000,123.0739357,19.9095845
8260,0,0.0000000,0.0000000,127.9112138,120.3992436
8260,2,0.0000000,0.0000000,122.3700000,202.3000000
8260,3,0.0000000,0.0000000,323.6319742,216.7507655
8260,4,0.0000000,0.0000000,305.1277483,48.5431646
8260,5,0.0000000,0.0000000,121.7078548,19.2900498
8270,0,0.0000000,0.0000000,129.2078882,119.6451643
8270,2,0.0000000,0.0000000,122.3700000,202.3000000
8270,3,0.0000000,0.0000000,322.5963687,215.6656289
8270,4,0.0000000,0.0000000,303.6615798,48.2263841
8270,5,0.0000000,0.0000000,123.0739357,19.9095845
8280,0,0.0000000,0.0000000,127.9112138,120.3992436
8280,2,0.0000000,0.0000000,122.3700000,202.3000000
8280,3,0.0000000,0.0000000,323.6319742,216.7507655
8280,4,0.0000000,0.0000000,305.1277483,48.5431646
8280,5,0.0000000,0.0000000,121.7078548,19.2900498
8290,0,0.0000000,0.0000000,129.2078882,119.6451643
8290,2,0.0000000,0.0000000,122.3700000,202.3000000
8290,3,0.0000000,0.0000000,322.5963687,215.6656289
8290,4,0.0000000,0.0000000,303.6615798,48.2263841
8290,5,0.0000000,0.0000000,123.0739357,19.9095845
8300,0,0.0000000,0.0000000,127.9112138,120.3992436
8300,2,0.0000000,0.0000000,122.3700000,202.3000000
8300,3,0.0000000,0.0000000,323.6319742,216.7507655
8300,4,0.0000000,0.0000000,305.1277483,48.5431646
8300,5,0.0000000,0.0000000,121.7078548,19.2900498
8310,0,0.0000000,0.0000000,129.2078882,119.6451643
8310,2,0.0000000,0.0000000,122.3700000,202.3000000
8310,3,0.0000000,0.0000000,322.5963687,215.6656289
8310,4,0.0000000,0.0000000,303.6615798,48.2263841
8310,5,0.0000000,0.0000000,123.0739357,19.9095845
8320,0,0.0000000,0.0000000,127.9112138,120.3992436
8320,2,0.0000000,0.0000000,122.3700000,202.3000000
8320,3,0.0000000,0.0000000,323.6319742,216.7507655
8320,4,0.0000000,0.0000000,305.1277483,48.5431646
8320,5,0.0000000,0.0000000,121.7078548,19.2900498
8330,0,0.0000000,0.0000000,129.2078882,119.6451643
8330,2,0.0000000,0.0000000,122.3700000,202.3000000
8330,3,0.0000000,0.0000000,322.5963687,215.6656289
8330,4,0.0000000,0.0000000,303.6615798,48.2263841
8330,5,0.0000000,0.0000000,123.0739357,19.9095845
8340,0,0.0000000,0.0000000,127.9112138,120.3992436
8340,2,0.0000000,0.0000000,122.3700000,202.3000000
8340,3,0.0000000,0.0000000,323.6319742,216.7507655
8340,4,0.0000000,0.0000000,305.1277483,48.5431646
8340,5,0.0000000,0.0000000,121.7078548,19.2900498
8350,0,0.0000000,0.0000000,129.2078882,119.6451643
8350,2,0.0000000,0.0000000,122.3700000,202.3000000
8350,3,0.0000000,0.0000000,322.5963687,215.6656289
8350,4,0.0000000,0.0000000,303.6615798,48.2263841
8350,5,0.0000000,0.0000000,123.0739357,19.9095845
8360,0,0.0000000,0.0000000,127.9112138,120.3992436
8360,2,0.0000000,0.0000000,122.3700000,202.3000000
8360,3,0.0000000,0.0000000,323.6319742,216.7507655
8360,4,0.0000000,0.0000000,305.1277483,48.5431646
8360,5,0.0000000,0.0000000,121.7078548,19.2900498
8370,0,0.0000000,0.0000000,129.2078882,119.6451643
8370,2,0.0000000,0.0000000,122.3700000,202.3000000
8370,3,0.0000000,0.0000000,322.5963687,215.6656289
8370,4,0.0000000,0.0000000,303.6615798,48.2263841
8370,5,0.0000000,0.0000000,123.0739357,19.9095845
8380,0,0.0000000,0.0000000,127.9112138,120.3992436
8380,2,0.0000000,0.0000000,122.3700000,202.3000000
8380,3,0.0000000,0.0000000,323.6319742,216.7507655
8380,4,0.0000000,0.0000000,305.1277483,48.5431646
8380,5,0.0000000,0.0000000,121.7078548,19.2900498
8390,0,0.0000000,0.0000000,129.2078882,119.6451643
8390,2,0.0000000,0.0000000,122.3700000,202.3000000
8390,3,0.0000000,0.0000000,322.5963687,215.6656289
8390,4,0.0000000,0.0000000,303.6615798,48.2263841
8390,5,0.0000000,0.0000000,123.0739357,19.9095845
8400,0,0.0000000,0.0000000,127.9112138,120.3992436
8400,2,0.0000000,0.0000000,122.3700000,202.3000000
8400,3,0.0000000,0.0000000,323.6319742,216.7507655
8400,4,0.0000000,0.0000000,305.1277483,48.5431646
8400,5,0.0000000,0.0000000,121.7078548,19.2900498
